Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221|Y|BR100384|11930|12/11/2013|12:30|0.3||||||Pooled sample collected|BR|BR|RT|00010||5|||||||USABLE|
12|1221|Y|BR100384|11930|12/11/2013|12:30|0.3||||||Pooled sample collected|BR|BR|RT|74069||0||||Y|||USABLE|
12|1221|Y|BR100951|11934|04/02/2014|10:30|0.3|||||||BR|BR|RT|00665||0.14|||||||USABLE|
12|1221|Y|BR100951|11934|04/02/2014|10:30|0.3|||||||BR|BR|RT|31699||54|||||||USABLE|
12|1221|Y|BR100952|20905|04/02/2014|11:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102129|20905|11/06/2014|10:10|0.3|||||||BR|BR|RT|00300||4.3|||||||USABLE|
12|1221|Y|BR102129|20905|11/06/2014|10:10|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR102129|20905|11/06/2014|10:10|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR101358|18781|06/16/2014|11:35|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR101358|18781|06/16/2014|11:35|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR102834|11929|03/19/2015|12:00|0.3|||||||BR|BR|RT|31699||100|||||||USABLE|
12|1221|Y|BR102834|11929|03/19/2015|12:00|0.3|||||||BR|BR|RT|00094||482|||||||USABLE|
12|1221|Y|BR101658|11930|08/07/2014|12:10|0.3|||||||BR|BR|RT|00300||4.7|||||||USABLE|
12|1221|Y|BR102376|18781|12/17/2014|10:40|0.3|||||||BR|BR|RT|00010||11.5|||||||USABLE|
12|1221|Y|BR51967|20905|09/10/2013|11:21|0.3|||||||BR|BR|RT|00665||0.07|||||||USABLE|
12|1221|Y|BR100137|20905|11/07/2013|11:30|0.3|||||||BR|BR|RT|00010||14.5|||||||USABLE|
12|1221|Y|BR100137|20905|11/07/2013|11:30|0.3|||||||BR|BR|RT|00400||7.8|||||||USABLE|
12|1221|Y|BR100137|20905|11/07/2013|11:30|0.3|||||||BR|BR|RT|00665||0.08|||||||USABLE|
12|1221|Y|BR100137|20905|11/07/2013|11:30|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR103566|11934|08/05/2015|10:43|0.3||||||Stream out of banks Cannot see how wide because of brush and grass.|BR|BR|RT|00665||0.15|||||||USABLE|
12|1221|Y|BR100726|20905|02/10/2014|11:54|0.3|||||||BR|BR|RT|00530||13|||||||USABLE|
12|1221|Y|BR100726|20905|02/10/2014|11:54|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR100726|20905|02/10/2014|11:54|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR103382|20905|07/14/2015|11:40|0.3|||||||BR|BR|RT|72053||14|||||||USABLE|
12|1221|Y|BR103568|11930|08/05/2015|12:17|0.3|||||||BR|BR|RT|00620||0.56|||||||USABLE|
12|1221|Y|BR103568|11930|08/05/2015|12:17|0.3|||||||BR|BR|RT|00300||6.4|||||||USABLE|
12|1221|Y|BR102630|20905|02/10/2015|11:35|0.3|||||||BR|BR|RT|00300||9.4|||||||USABLE|
12|1221|Y|BR102630|20905|02/10/2015|11:35|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR102630|20905|02/10/2015|11:35|0.3|||||||BR|BR|RT|00010||12|||||||USABLE|
12|1221|Y|BR102128|11934|11/06/2014|09:10|0.3||||||Green foam on rocks below low level dam|BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR102128|11934|11/06/2014|09:10|0.3||||||Green foam on rocks below low level dam|BR|BR|RT|00530||33|||||||USABLE|
12|1221|Y|BR102128|11934|11/06/2014|09:10|0.3||||||Green foam on rocks below low level dam|BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR101818|11929|09/03/2014|12:25|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR101970|11934|10/14/2014|10:30|0.3|||||||BR|BR|RT|31699||180|||||||USABLE|
12|1221|Y|BR101970|11934|10/14/2014|10:30|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR101970|11934|10/14/2014|10:30|0.3|||||||BR|BR|RT|00010||16.8|||||||USABLE|
12|1221|Y|BR100495|11930|01/15/2014|12:05|0.3|||||||BR|BR|RT|00300||11.5|||||||USABLE|
12|1221|Y|BR100495|11930|01/15/2014|12:05|0.3|||||||BR|BR|RT|00530||24|||||||USABLE|
12|1221|Y|BR100495|11930|01/15/2014|12:05|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR100495|11930|01/15/2014|12:05|0.3|||||||BR|BR|RT|72053||25|||||||USABLE|
12|1221|Y|BR100495|11930|01/15/2014|12:05|0.3|||||||BR|BR|RT|74069||2|||||||USABLE|
12|1221|Y|BR100390|11929|12/12/2013|12:05|0.3|||||||BR|BR|RT|31699||13|||||||USABLE|
12|1221|Y|BR100390|11929|12/12/2013|12:05|0.3|||||||BR|BR|RT|74069||0.5|||||||USABLE|
12|1221|Y|BR100494|20905|01/15/2014|11:25|0.3|||||||BR|BR|RT|31699||68|||||||USABLE|
12|1221|Y|BR100494|20905|01/15/2014|11:25|0.3|||||||BR|BR|RT|72053||25|||||||USABLE|
12|1221|Y|BR100888|11934|03/11/2014|10:25|0.3|||||||BR|BR|RT|00300||6|||||||USABLE|
12|1221|Y|BR100888|11934|03/11/2014|10:25|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221|Y|BR100725|11934|02/10/2014|10:53|0.3|||||||BR|BR|RT|00061||1|||||||USABLE|
12|1221|Y|BR100725|11934|02/10/2014|10:53|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR100725|11934|02/10/2014|10:53|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR100895|18781|03/13/2014|11:15|0.3|||||||BR|BR|RT|00300||9.8|||||||USABLE|
12|1221|Y|BR100895|18781|03/13/2014|11:15|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR101971|20905|10/14/2014|11:20|0.3|||||||BR|BR|RT|31699||190|||||||USABLE|
12|1221|Y|BR101971|20905|10/14/2014|11:20|0.3|||||||BR|BR|RT|00300||4.5|||||||USABLE|
12|1221|Y|BR101971|20905|10/14/2014|11:20|0.3|||||||BR|BR|RT|00625||0.79|||||||USABLE|
12|1221|Y|BR101971|20905|10/14/2014|11:20|0.3|||||||BR|BR|RT|72053||1|||||||USABLE|
12|1221|Y|BR101971|20905|10/14/2014|11:20|0.3|||||||BR|BR|RT|00530||25|||||||USABLE|
12|1221|Y|BR103208|11930|06/04/2015|12:15|0.3|||||||BR|BR|RT|00094||442|||||||USABLE|
12|1221|Y|BR103208|11930|06/04/2015|12:15|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR103208|11930|06/04/2015|12:15|0.3|||||||BR|BR|RT|00671||0.13|||||||USABLE|
12|1221|Y|BR103208|11930|06/04/2015|12:15|0.3|||||||BR|BR|RT|00010||25.3|||||||USABLE|
12|1221|Y|BR51966|11934|09/10/2013|10:15|0.3|||||||BR|BR|RT|00061||11|||||||USABLE|
12|1221|Y|BR51966|11934|09/10/2013|10:15|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR51966|11934|09/10/2013|10:15|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR51968|11930|09/10/2013|12:30|0.3||||||sample collected from pool|BR|BR|RT|31699||920|||||||USABLE|
12|1221|Y|BR100493|11934|01/15/2014|10:15|0.3|||||||BR|BR|RT|00061||0.6|||||||USABLE|
12|1221|Y|BR100493|11934|01/15/2014|10:15|0.3|||||||BR|BR|RT|00400||6.8|||||||USABLE|
12|1221|Y|BR102130|11930|11/06/2014|10:45|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR102130|11930|11/06/2014|10:45|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR100389|18781|12/12/2013|11:04|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR100389|18781|12/12/2013|11:04|0.3|||||||BR|BR|RT|74069||1|||||||USABLE|
12|1221|Y|BR101332|20905|06/09/2014|12:45|0.3||||||USGS flow probably wrong for guage @ Hamilton|BR|BR|RT|31699||1100|||||||USABLE|
12|1221|Y|BR51973|18781|09/11/2013|11:00|0.3||||||sample collected from pool|BR|BR|RT|00061||0||||Y|||USABLE|
12|1221|Y|BR51973|18781|09/11/2013|11:00|0.3||||||sample collected from pool|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR101333|11930|06/09/2014|13:20|0.3|||||||BR|BR|RT|00094||358|||||||USABLE|
12|1221|Y|BR101333|11930|06/09/2014|13:20|0.3|||||||BR|BR|RT|00300||5|||||||USABLE|
12|1221|Y|BR101333|11930|06/09/2014|13:20|0.3|||||||BR|BR|RT|00010||27.2|||||||USABLE|
12|1221|Y|BR101359|11929|06/16/2014|12:30|0.3|||||||BR|BR|RT|00530||93|||||||USABLE|
12|1221|Y|BR101359|11929|06/16/2014|12:30|0.3|||||||BR|BR|RT|00300||5.7|||||||USABLE|
12|1221|Y|BR103383|11934|07/14/2015|12:40|0.3|||||||BR|BR|RT|00671||0.14|||||||USABLE|
12|1221|Y|BR102629|11934|02/10/2015|10:30|0.3|||||||BR|BR|RT|00400||7.5|||||||USABLE|
12|1221|Y|BR101255|20905|05/20/2014|11:30|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR103076|20905|05/07/2015|11:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR52050|11930|10/01/2013|12:25|0.3||||||sample collected from pool|BR|BR|RT|72053||3|||||||USABLE|
12|1221|Y|BR102735|11934|03/11/2015|10:45|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR102735|11934|03/11/2015|10:45|0.3|||||||BR|BR|RT|00061||1.7|||||||USABLE|
12|1221|Y|BR102735|11934|03/11/2015|10:45|0.3|||||||BR|BR|RT|00094||902|||||||USABLE|
12|1221|Y|BR100889|20905|03/11/2014|11:25|0.3|||||||BR|BR|RT|00400||8.1|||||||USABLE|
12|1221|Y|BR100889|20905|03/11/2014|11:25|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR52048|11934|10/01/2013|10:20|0.3|||||||BR|BR|RT|72053||11|||||||USABLE|
12|1221|Y|BR103381|11930|07/14/2015|10:55|0.3|||||||BR|BR|RT|00094||347|||||||USABLE|
12|1221|Y|BR103381|11930|07/14/2015|10:55|0.3|||||||BR|BR|RT|00530||274||||Y|||USABLE|
12|1221|Y|BR102344|11934|12/10/2014|10:50|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR101822|20905|09/04/2014|12:10|0.3|||||||BR|BR|RT|31699||50|||||||USABLE|
12|1221|Y|BR101822|20905|09/04/2014|12:10|0.3|||||||BR|BR|RT|00094||396|||||||USABLE|
12|1221|Y|BR103077|11930|05/07/2015|12:00|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102736|20905|03/11/2015|12:00|0.3|||||||BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR100383|20905|12/11/2013|11:35|0.3|||||||BR|BR|RT|00300||13.1|||||||USABLE|
12|1221|Y|BR100383|20905|12/11/2013|11:35|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR101823|11930|09/04/2014|12:45|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221|Y|BR101823|11930|09/04/2014|12:45|0.3|||||||BR|BR|RT|00010||28.2|||||||USABLE|
12|1221|Y|BR102631|11930|02/10/2015|12:30|0.3|||||||BR|BR|RT|00061||0||||Y|||USABLE|
12|1221|Y|BR102346|11930|12/10/2014|12:35|0.3|||||||BR|BR|RT|00530||32|||||||USABLE|
12|1221|Y|BR102346|11930|12/10/2014|12:35|0.3|||||||BR|BR|RT|01351||1|||||||USABLE|
12|1221|Y|BR102346|11930|12/10/2014|12:35|0.3|||||||BR|BR|RT|72053||17|||||||USABLE|
12|1221|Y|BR100890|11930|03/11/2014|12:05|0.3|||||||BR|BR|RT|72053||6|||||||USABLE|
12|1221|Y|BR101486|11930|07/10/2014|12:40|0.3|||||||BR|BR|RT|00010||29.9|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|00300||3.4|||||||USABLE|
12|1221|Y|BR102377|11929|12/17/2014|11:20|0.3|||||||BR|BR|RT|72053||25|||||||USABLE|
12|1221|Y|BR102737|11930|03/11/2015|12:30|0.3||||||Stream is actually flowing|BR|BR|RT|72053||2|||||||USABLE|
12|1221|Y|BR102737|11930|03/11/2015|12:30|0.3||||||Stream is actually flowing|BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR102866|11934|04/09/2015|10:20|0.3||||||flow seems higher than the USGS pump says it is|BR|BR|RT|00010||21|||||||USABLE|
12|1221|Y|BR102866|11934|04/09/2015|10:20|0.3||||||flow seems higher than the USGS pump says it is|BR|BR|RT|72053||4|||||||USABLE|
12|1221|Y|BR102866|11934|04/09/2015|10:20|0.3||||||flow seems higher than the USGS pump says it is|BR|BR|RT|00665||0.12|||||||USABLE|
12|1221|Y|BR51974|11929|09/11/2013|12:35|0.3||||||sample collected from pool|BR|BR|RT|00061||0||||Y|||USABLE|
12|1221|Y|BR51974|11929|09/11/2013|12:35|0.3||||||sample collected from pool|BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR51974|11929|09/11/2013|12:35|0.3||||||sample collected from pool|BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR51974|11929|09/11/2013|12:35|0.3||||||sample collected from pool|BR|BR|RT|72053||28|||||||USABLE|
12|1221|Y|BR100136|11934|11/07/2013|10:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR102868|11930|04/09/2015|12:00|0.3||||||water is higher than normal and slightly turbid|BR|BR|RT|00300||5.1|||||||USABLE|
12|1221|Y|BR102868|11930|04/09/2015|12:00|0.3||||||water is higher than normal and slightly turbid|BR|BR|RT|00094||562|||||||USABLE|
12|1221|Y|BR102868|11930|04/09/2015|12:00|0.3||||||water is higher than normal and slightly turbid|BR|BR|RT|00620|<|0.04||||Y|||USABLE|
12|1221|Y|BR104826|11930|03/01/2016|11:35|0.3|||||||BR|BR|RT|00620||0.39|||||||USABLE|
12|1221|Y|BR104826|11930|03/01/2016|11:35|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR106493|20905|11/03/2016|11:45|0.3|||||||BR|BR|RT|00094||1110|||||||USABLE|
12|1221|Y|BR106493|20905|11/03/2016|11:45|0.3|||||||BR|BR|RT|00010||22.4|||||||USABLE|
12|1221|Y|BR104764|20905|02/08/2016|11:20|0.3|||||||BR|BR|RT|00010||9.2|||||||USABLE|
12|1221|Y|BR104764|20905|02/08/2016|11:20|0.3|||||||BR|BR|RT|72053||42|||||||USABLE|
12|1221|Y|BR104764|20905|02/08/2016|11:20|0.3|||||||BR|BR|RT|00665|<|0.05||||Y|||USABLE|
12|1221|Y|BR105326|11934|05/11/2016|10:15|0.3|||||||BR|BR|RT|00625||0.95|||||||USABLE|
12|1221|Y|BR105326|11934|05/11/2016|10:15|0.3|||||||BR|BR|RT|31699||150|||||||USABLE|
12|1221|Y|BR105326|11934|05/11/2016|10:15|0.3|||||||BR|BR|RT|00620||0.2|||||||USABLE|
12|1221|Y|BR103759|18781|09/10/2015|11:40|0.3|||||||BR|BR|RT|00530||51|||||||USABLE|
12|1221|Y|BR106620|11934|12/13/2016|10:30|0.3||||||More new fishing trash around bridge|BR|BR|RT|00665||0.07|||||||USABLE|
12|1221|Y|BR104423|20905|01/06/2016|11:30|0.3|||||||BR|BR|RT|00530||83|||||||USABLE|
12|1221|Y|BR103984|11934|10/13/2015|10:10|0.3|||||||BR|BR|RT|89835||1|||||||USABLE|
12|1221|Y|BR103984|11934|10/13/2015|10:10|0.3|||||||BR|BR|RT|00665||0.29||||Y|||USABLE|
12|1221|Y|BR104115|11934|11/04/2015|10:20|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221|Y|BR104115|11934|11/04/2015|10:20|0.3|||||||BR|BR|RT|00665||0.23|||||||USABLE|
12|1221|Y|BR104115|11934|11/04/2015|10:20|0.3|||||||BR|BR|RT|00094||760|||||||USABLE|
12|1221|Y|BR105411|11934|06/09/2016|10:28|0.3|||||||BR|BR|RT|00300||5||||Y|||USABLE|
12|1221|Y|BR105411|11934|06/09/2016|10:28|0.3|||||||BR|BR|RT|00625||0.99|||||||USABLE|
12|1221|Y|BR105411|11934|06/09/2016|10:28|0.3|||||||BR|BR|RT|00094||302|||||||USABLE|
12|1221|Y|BR105327|20905|05/11/2016|11:15|0.3|||||||BR|BR|RT|00010||22.2||||Y|||USABLE|
12|1221|Y|BR107207|11934|03/06/2017|10:40|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221|Y|BR107207|11934|03/06/2017|10:40|0.3|||||||BR|BR|RT|00625||0.94|||||||USABLE|
12|1221|Y|BR106125|11929|09/14/2016|12:30|0.3|||||||BR|BR|RT|00300||7.7|||||||USABLE|
12|1221|Y|BR108261|11934|08/01/2017|10:20|0.3|||||||BR|BR|RT|00530||67|||||||USABLE|
12|1221|Y|BR108261|11934|08/01/2017|10:20|0.3|||||||BR|BR|RT|00625||2.24|||||||USABLE|
12|1221|Y|BR108261|11934|08/01/2017|10:20|0.3|||||||BR|BR|RT|00010||27.3|||||||USABLE|
12|1221|Y|BR105546|20905|07/05/2016|11:50|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR105546|20905|07/05/2016|11:50|0.3|||||||BR|BR|RT|00300||5.8|||||||USABLE|
12|1221|Y|BR107072|20905|02/07/2017|12:00|0.3|||||||BR|BR|RT|00665||0.09|||||||USABLE|
12|1221|Y|BR104825|20905|03/01/2016|11:00|0.3|||||||BR|BR|RT|00620||0.25|||||||USABLE|
12|1221|Y|BR104825|20905|03/01/2016|11:00|0.3|||||||BR|BR|RT|00094||588|||||||USABLE|
12|1221|Y|BR104825|20905|03/01/2016|11:00|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR107648|20905|05/03/2017|11:25|0.3|||||||BR|BR|RT|72053||20|||||||USABLE|
12|1221|Y|BR107648|20905|05/03/2017|11:25|0.3|||||||BR|BR|RT|00400||7.9|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|00530||82|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|00620||0.06|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|00671|<|0.04|||||||USABLE|
12|1221|Y|BR106492|11934|11/03/2016|10:45|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR104375|18781|12/17/2015|11:50|0.3|||||||BR|BR|RT|00671||0.04|||||||USABLE|
12|1221|Y|BR103985|20905|10/13/2015|11:25|0.3|||||||BR|BR|RT|00010||22.5|||||||USABLE|
12|1221|Y|BR106131|11934|09/14/2016|10:45|0.3||||||Lots of fishing trash|BR|BR|RT|00665||0.25|||||||USABLE|
12|1221|Y|BR103986|11930|10/13/2015|12:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR105095|11934|04/13/2016|10:40|0.3|||||||BR|BR|RT|00665||0.11||||Y|||USABLE|
12|1221|Y|BR105095|11934|04/13/2016|10:40|0.3|||||||BR|BR|RT|00010||18.1||||Y|||USABLE|
12|1221|Y|BR106622|11930|12/13/2016|12:05|0.3|||||||BR|BR|RT|00620||0.36|||||||USABLE|
12|1221|Y|BR106622|11930|12/13/2016|12:05|0.3|||||||BR|BR|RT|00300||10.6|||||||USABLE|
12|1221|Y|BR106622|11930|12/13/2016|12:05|0.3|||||||BR|BR|RT|00530||18|||||||USABLE|
12|1221|Y|BR106621|20905|12/13/2016|11:30|0.3|||||||BR|BR|RT|00625||0.68|||||||USABLE|
12|1221|Y|BR106621|20905|12/13/2016|11:30|0.3|||||||BR|BR|RT|00530||16|||||||USABLE|
12|1221|Y|BR103752|20905|09/09/2015|12:15|0.3|||||||BR|BR|RT|00620||1.3|||||||USABLE|
12|1221|Y|BR104763|11934|02/08/2016|10:20|0.3|||||||BR|BR|RT|72053||42|||||||USABLE|
12|1221|Y|BR104116|20905|11/04/2015|11:20|0.3|||||||BR|BR|RT|00400||8|||||||USABLE|
12|1221|Y|BR104116|20905|11/04/2015|11:20|0.3|||||||BR|BR|RT|00665||0.46|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|00010||27.6|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|00400||7.5|||||||USABLE|
12|1221|Y|BR105545|11934|07/05/2016|10:30|0.3|||||||BR|BR|RT|00300||4.7|||||||USABLE|
12|1221|Y|BR104838|18781|03/10/2016|11:25|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR104838|18781|03/10/2016|11:25|0.3|||||||BR|BR|RT|00620||0.58|||||||USABLE|
12|1221|Y|BR104838|18781|03/10/2016|11:25|0.3|||||||BR|BR|RT|00530||142||||Y|||USABLE|
12|1221|Y|BR104838|18781|03/10/2016|11:25|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR105754|20905|08/01/2016|11:30|0.3|||||||BR|BR|RT|00530||41|||||||USABLE|
12|1221|Y|BR105754|20905|08/01/2016|11:30|0.3|||||||BR|BR|RT|00625||0.86|||||||USABLE|
12|1221|Y|BR105754|20905|08/01/2016|11:30|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR105328|11930|05/11/2016|11:45|0.3|||||||BR|BR|RT|00400||8.1||||Y|||USABLE|
12|1221|Y|BR105328|11930|05/11/2016|11:45|0.3|||||||BR|BR|RT|72053|<|1|||||||USABLE|
12|1221|Y|BR107372|20905|04/05/2017|12:10|0.3||||||Water level higher and much more turbid than usual|BR|BR|RT|00094||513|||||||USABLE|
12|1221|Y|BR107372|20905|04/05/2017|12:10|0.3||||||Water level higher and much more turbid than usual|BR|BR|RT|00625||2.04|||||||USABLE|
12|1221|Y|BR107372|20905|04/05/2017|12:10|0.3||||||Water level higher and much more turbid than usual|BR|BR|RT|00665||0.51|||||||USABLE|
12|1221|Y|BR106671|18781|12/15/2016|11:35|0.3|||||||BR|BR|RT|00300||10.6|||||||USABLE|
12|1221|Y|BR108088|20905|07/10/2017|12:30|0.3|||||||BR|BR|RT|00530||207|||||||USABLE|
12|1221|Y|BR108088|20905|07/10/2017|12:30|0.3|||||||BR|BR|RT|00300||6.4|||||||USABLE|
12|1221|Y|BR108088|20905|07/10/2017|12:30|0.3|||||||BR|BR|RT|31699||920|||||||USABLE|
12|1221|Y|BR104117|11930|11/04/2015|11:50|0.3|||||||BR|BR|RT|00671||0.13|||||||USABLE|
12|1221|Y|BR107964|11929|06/20/2017|12:40|0.3|||||||BR|BR|RT|00010||27.7|||||||USABLE|
12|1221|Y|BR107373|11930|04/05/2017|12:45|0.3||||||People fishing on bank upstream|BR|BR|RT|00010||18.9|||||||USABLE|
12|1221|Y|BR105096|20905|04/13/2016|11:40|0.3|||||||BR|BR|RT|00620||0.05|||||||USABLE|
12|1221|Y|BR105096|20905|04/13/2016|11:40|0.3|||||||BR|BR|RT|31699||200|||||||USABLE|
12|1221|Y|BR105096|20905|04/13/2016|11:40|0.3|||||||BR|BR|RT|00300||8.7|||||||USABLE|
12|1221|Y|BR105096|20905|04/13/2016|11:40|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221|Y|BR103751|11934|09/09/2015|11:15|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR103751|11934|09/09/2015|11:15|0.3|||||||BR|BR|RT|00620||0.19|||||||USABLE|
12|1221|Y|BR103751|11934|09/09/2015|11:15|0.3|||||||BR|BR|RT|72053||62|||||||USABLE|
12|1221|Y|BR106762|11930|01/05/2017|12:35|0.3|||||||BR|BR|RT|00300||11.4|||||||USABLE|
12|1221|Y|BR106762|11930|01/05/2017|12:35|0.3|||||||BR|BR|RT|00010||9.6|||||||USABLE|
12|1221|Y|BR103753|11930|09/09/2015|12:50|0.3|||||||BR|BR|RT|00530||41|||||||USABLE|
12|1221|Y|BR103753|11930|09/09/2015|12:50|0.3|||||||BR|BR|RT|00620||0.12|||||||USABLE|
12|1221|Y|BR107967|18781|06/20/2017|11:45|0.3|||||||BR|BR|RT|00530||38|||||||USABLE|
12|1221|Y|BR105493|11929|06/15/2016|01:06|0.3|||||||BR|BR|RT|31699||1600||||Y|||USABLE|
12|1221|Y|BR105493|11929|06/15/2016|01:06|0.3|||||||BR|BR|RT|00620||0.26|||||||USABLE|
12|1221|Y|BR107782|11934|06/07/2017|10:15|0.3||||||River higher than bank full and into the flood plain|BR|BR|RT|00625||1.12|||||||USABLE|
12|1221|Y|BR108262|20905|08/01/2017|11:54|0.3|||||||BR|BR|RT|31699||37|||||||USABLE|
12|1221|Y|BR108262|20905|08/01/2017|11:54|0.3|||||||BR|BR|RT|00094||849|||||||USABLE|
12|1221|Y|BR105547|11930|07/05/2016|12:30|0.3|||||||BR|BR|RT|31699||38|||||||USABLE|
12|1221|Y|BR105547|11930|07/05/2016|12:30|0.3|||||||BR|BR|RT|00094||361|||||||USABLE|
12|1221|Y|BR105547|11930|07/05/2016|12:30|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|00665||0.09||||Y|||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|00094||436|||||||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|00625||1.16|||||||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|00300||9.7|||||||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|00061||96|||||||USABLE|
12|1221|Y|BR104824|11934|03/01/2016|10:05|0.3|||||||BR|BR|RT|00530||31|||||||USABLE|
12|1221|Y|BR106133|11930|09/14/2016|12:25|0.3|||||||BR|BR|RT|72053||12|||||||USABLE|
12|1221|Y|BR104424|11930|01/06/2016|12:00|0.3|||||||BR|BR|RT|00530||98|||||||USABLE|
12|1221|Y|BR105755|11930|08/01/2016|12:05|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221|Y|BR105755|11930|08/01/2016|12:05|0.3|||||||BR|BR|RT|31699||36|||||||USABLE|
12|1221|Y|BR105755|11930|08/01/2016|12:05|0.3|||||||BR|BR|RT|00010||29|||||||USABLE|
