Basin Id|Segment ID|On Segment|RFA/Tag ID|Station ID|End Date|End Time|End Depth|Start Date|Start Time|Start Depth|Composite Category|Composite Type|Comment|Submitting Entity|Collecting Entity|Monitoring Type|Parameter Code|Greater Than/Less Than|Value|MDL|LOQ|Data Qualifier|Verify Flag|Validation Flag|Rating Flag|Nelac Status|Exempt Status
12|1221D|Y|Z115403|11818|10/04/1988|08:10|0.3|||||||WC|CO|SS|00400||7.7|||||||USABLE|
12|1221D|Y|BR14287|11818|06/05/2002|11:46|0.3|||||||BR|BR|RT|00400||8.63|||||||USABLE|
12|1221D|Y|BR14287|11818|06/05/2002|11:46|0.3|||||||BR|BR|RT|00530||1260||||Y|||USABLE|
12|1221D|Y|BR14287|11818|06/05/2002|11:46|0.3|||||||BR|BR|RT|01351||5|||||||USABLE|
12|1221D|Y|BR25770|11818|12/06/2005|10:10|0.3|||||||BR|BR|RT|00300||9.52|||||||USABLE|
12|1221D|Y|BR25770|11818|12/06/2005|10:10|0.3|||||||BR|BR|RT|00530||9|||||||USABLE|
12|1221D|Y|BR25770|11818|12/06/2005|10:10|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR15648|11818|09/18/2002|12:25|0.3|||||||BR|BR|RT|00010||23.96|||||||USABLE|
12|1221D|Y|BR19681|17542|01/06/2004|10:50|0.3|||||||BR|BR|IS|00300||8.69|||||||USABLE|
12|1221D|Y|BR16693|11818|12/10/2002|10:25|0.3|||||||BR|BR|RT|00400||8.19|||||||USABLE|
12|1221D|Y|BR16693|11818|12/10/2002|10:25|0.3|||||||BR|BR|RT|31699|>|2419|||||||USABLE|
12|1221D|Y|BR18199|11818|06/03/2003|11:25|0.3|||||||BR|BR|IS|00061|<|0.05|||||||USABLE|
12|1221D|Y|BR18444|11818|07/02/2003|10:45|0.3|||||||BR|BR|IS|00094||841.3|||||||USABLE|
12|1221D|Y|BR18444|11818|07/02/2003|10:45|0.3|||||||BR|BR|IS|00300||6.22|||||||USABLE|
12|1221D|Y|Z115399|11818|04/12/1988|17:00|0.3|||||||WC|CO|SS|00094||2610|||||||USABLE|
12|1221D|Y|BR23388|11818|03/01/2005|09:20|0.3|||||||BR|BR|IS|00400||8.02|||||||USABLE|
12|1221D|Y|BR23388|11818|03/01/2005|09:20|0.3|||||||BR|BR|IS|00620||1.83|||||||USABLE|
12|1221D|Y|BR17124|11818|02/03/2003|10:45|0.3|||||||BR|BR|RT|31699||687|||||||USABLE|
12|1221D|Y|BR17124|11818|02/03/2003|10:45|0.3|||||||BR|BR|RT|70507|<|0.04|||||||USABLE|
12|1221D|Y|14448067|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00300||6.5|||||||USABLE|
12|1221D|Y|14525766|11818|07/06/2016|11:00|0.3|||||||WC|FO|RT|00094||2190|||||||USABLE|
12|1221D|Y|14488554|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|00300||11.7|||||||USABLE|
12|1221D|Y|14472685|11818|10/12/2015|11:53|0||||||DRY|WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14507657|11818|05/04/2016|10:30|0.3|||||||WC|FO|RT|82903||0.555|||||||USABLE|
12|1221D|Y|14507657|11818|05/04/2016|10:30|0.3|||||||WC|FO|RT|72053||1|||||||USABLE|
12|1221D|Y|13818498|11818|07/01/2013|13:30|0||||||Dry|WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14408373|11818|10/21/2014|11:13|0|||||||WC|FO|RT|72053||8|||||||USABLE|
12|1221D|Y|14408373|11818|10/21/2014|11:13|0|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14420856|11818|02/03/2015|10:39|0.3||||||Dissolved oxygen not reported. Probe was damaged and did not pass post-calibration.|WC|FO|RT|82903||1|||||||USABLE|
12|1221D|Y|14420856|11818|02/03/2015|10:39|0.3||||||Dissolved oxygen not reported. Probe was damaged and did not pass post-calibration.|WC|FO|RT|01351||1|||||||USABLE|
12|1221D|Y|14759099|11818|07/31/2019|11:10|0||||||Winds calm Hot Sunny DRY|WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14809403|11818|01/06/2021|11:30|0.1||||||Winds N at 15 cold sunny Water is tannic brown|WC|FO|RT|72053||6|||||||USABLE|
12|1221D|Y|14809403|11818|01/06/2021|11:30|0.1||||||Winds N at 15 cold sunny Water is tannic brown|WC|FO|RT|00094||1060|||||||USABLE|
12|1221D|Y|14809403|11818|01/06/2021|11:30|0.1||||||Winds N at 15 cold sunny Water is tannic brown|WC|FO|RT|00010||11.3|||||||USABLE|
12|1221D|Y|14880590|11818|12/14/2021|10:00|0.3||||||Winds S at 5 Cool Cloudy Water is brown|WC|FO|RT|00010||12.2|||||||USABLE|
12|1221D|Y|14818868|11818|03/16/2021|11:30|0.3||||||Winds S a t 2 Cool cloudy Water is tannic brown Lots of algae and Cows in the creek|WC|FO|RT|72053||3|||||||USABLE|
12|1221D|Y|14971525|11818|03/22/2023|09:24|0.3||||||Winds S at 10 Cool Cloudy DRY|WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14906702|11818|08/01/2022|10:00|0||||||Wind S at 10 Warm Sunny DRY|WC|FO|RT|00061||0||||Y|||USABLE|
12|1221D|Y|14867769|11818|06/22/2021|10:33|0.3||||||Winds N at 1 Warm Overcast Water is brown|WC|FO|RT|00061||3.6|||||||USABLE|
12|1221D|Y|14867769|11818|06/22/2021|10:33|0.3||||||Winds N at 1 Warm Overcast Water is brown|WC|FO|RT|00010||24.8|||||||USABLE|
12|1221D|Y|14800294|11818|07/01/2020|10:45|0||||||DRY Winds S at 15 Hot Partly cloudy|WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14887734|11818|03/28/2022|10:45|0.3||||||Winds S at 10 warm Sunny Water is green|WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|14441361|17542|04/14/2015|12:20|0.3|||||||WC|FO|RT|82903||1.1|||||||USABLE|
12|1221D|Y|14441361|17542|04/14/2015|12:20|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|14472687|17542|10/12/2015|12:33|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14472687|17542|10/12/2015|12:33|0.3|||||||WC|FO|RT|00010||22.5|||||||USABLE|
12|1221D|Y|14488556|17542|01/06/2016|11:21|0.3|||||||WC|FO|RT|82903||1|||||||USABLE|
12|1221D|Y|14539301|11818|09/27/2016|10:08|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14539301|11818|09/27/2016|10:08|0.3|||||||WC|FO|RT|01351||6|||||||USABLE|
12|1221D|Y|14507657|11818|05/04/2016|10:30|0.3|||||||WC|FO|RT|00061||0.7|||||||USABLE|
12|1221D|Y|14598375|11818|09/13/2017|12:25|0|||||||WC|FO|RT|72053||14|||||||USABLE|
12|1221D|Y|13686563|11818|03/19/2013|12:22|0|||||||WC|FO|RT|72053||10|||||||USABLE|
12|1221D|Y|13686563|11818|03/19/2013|12:22|0|||||||WC|FO|RT|00061||0||||Y|||USABLE|
12|1221D|Y|13686562|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|00010||16.8|||||||USABLE|
12|1221D|Y|14387398|11818|07/08/2014|10:39|0|||||||WC|FO|RT|72053||7|||||||USABLE|
12|1221D|Y|13506420|17542|09/17/2012|11:08|0.3||||||See 11818 7 miles D/S Dry.|WC|FO|RT|01351||2|||||||USABLE|
12|1221D|Y|13818497|17542|07/01/2013|12:39|0.3|||||||WC|FO|RT|00400||8.4|||||||USABLE|
12|1221D|Y|14387397|17542|07/08/2014|09:46|0.3|||||||WC|FO|RT|72053||7|||||||USABLE|
12|1221D|Y|13618779|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|82903||0.94|||||||USABLE|
12|1221D|Y|14408372|17542|10/21/2014|11:48|0.3|||||||WC|FO|RT|00061||0.3|||||||USABLE|
12|1221D|Y|14207339|17542|12/11/2013|10:32|0.3|||||||WC|FO|RT|72053||84||||Y|||USABLE|
12|1221D|Y|14420858|17542|02/03/2015|11:45|0.3||||||Dissolved Oxygen not reported, probe was damaged and did not pass post calibration.|WC|FO|RT|00400||7.7|||||||USABLE|
12|1221D|Y|14420858|17542|02/03/2015|11:45|0.3||||||Dissolved Oxygen not reported, probe was damaged and did not pass post calibration.|WC|FO|RT|00061||0.4|||||||USABLE|
12|1221D|Y|14621197|17542|02/06/2018|11:34|0.3||||||Winds N at 5 cold overcast Water is green|WC|FO|RT|82903||0.7|||||||USABLE|
12|1221D|Y|14621197|17542|02/06/2018|11:34|0.3||||||Winds N at 5 cold overcast Water is green|WC|FO|RT|00300||11.7|||||||USABLE|
12|1221D|Y|14598357|17542|09/13/2017|12:45|0.3|||||||WC|FO|RT|00400||8|||||||USABLE|
12|1221D|Y|14567887|17542|02/22/2017|11:45|0.3|||||||WC|FO|RT|00010||15.9|||||||USABLE|
12|1221D|Y|14592584|17542|07/12/2017|13:11|0.3|||||||WC|FO|RT|82903||1|||||||USABLE|
12|1221D|Y|14592584|17542|07/12/2017|13:11|0.3|||||||WC|FO|RT|00094||1100|||||||USABLE|
12|1221D|Y|14578759|17542|04/04/2017|13:00|0.3|||||||WC|FO|RT|00061||1.8|||||||USABLE|
12|1221D|Y|14539298|17542|09/27/2016|11:00|0.3|||||||WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14660144|17542|08/08/2018|11:20|0.3||||||Winds S at 8 Hot Sunny Water is clear Heavy algal mats on bottom lots of duckweed on surface|WC|FO|RT|82903||0.9|||||||USABLE|
12|1221D|Y|14701655|17542|12/18/2018|12:00|0.3||||||Winds calm cool partly cloudy Water is turbid brown|WC|FO|RT|00400||7.7|||||||USABLE|
12|1221D|Y|14771654|17542|09/25/2019|12:30|0.3||||||Winds S at 10 Hot Sunny Water is clear. Thick Algal carpet on bottom Some duckweed as well|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14737255|17542|03/26/2019|12:21|0.3||||||Winds S at 3 Warm Sunny Water is green|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14809405|17542|01/06/2021|13:00|0.3||||||Winds N at 15 cool sunny Water is green|WC|FO|RT|89835||5|||||||USABLE|
12|1221D|Y|14809405|17542|01/06/2021|13:00|0.3||||||Winds N at 15 cool sunny Water is green|WC|FO|RT|00010||12.1|||||||USABLE|
12|1221D|Y|14906706|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|01351||2|||||||USABLE|
12|1221D|Y|14906706|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|00300||8.8|||||||USABLE|
12|1221D|Y|14906706|17542|08/01/2022|10:45|0.3||||||Wind S at 10 Hot Sunny Water is green|WC|FO|RT|00061||0.1|||||||USABLE|
12|1221D|Y|14867773|17542|06/22/2021|11:45|0.3||||||Winds N at 1 Warm Cloudy Water is green|WC|FO|RT|00300||6|||||||USABLE|
12|1221D|Y|14800296|17542|07/01/2020|11:20|0.3||||||Winds S at 15 Hot Partly cloudy Water is green Lots of algae|WC|FO|RT|00300||8.4|||||||USABLE|
12|1221D|Y|14800296|17542|07/01/2020|11:20|0.3||||||Winds S at 15 Hot Partly cloudy Water is green Lots of algae|WC|FO|RT|00010||26.3|||||||USABLE|
12|1221D|Y|14942274|17542|10/12/2022|10:20|0.3||||||Winds S at 15 Warm Sunny Water is green Lots of algae|WC|FO|RT|00400||7.1|||||||USABLE|
12|1221D|Y|14887736|17542|03/28/2022|12:00|0.3||||||Winds S at 10 warm Sunny Water is clear green Large amounts of algae present Floating attached being swept downstream etc|WC|FO|RT|00061||1.3|||||||USABLE|
12|1221D|Y|14887736|17542|03/28/2022|12:00|0.3||||||Winds S at 10 warm Sunny Water is clear green Large amounts of algae present Floating attached being swept downstream etc|WC|FO|RT|00010||18.9|||||||USABLE|
12|1221D|Y|14818879|17542|03/16/2021|13:00|0.3||||||Winds S at 3 Warm Cloudy Water is Green Heavy carpet of mostly dead algae|WC|FO|RT|82903||0.5|||||||USABLE|
12|1221D|Y|14971527|17542|03/22/2023|10:00|0.3||||||Winds S at 10 Cool Cloudy Water is clear|WC|FO|RT|00300||6|||||||USABLE|
12|1221D|Y|14361807|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|01351||3|||||||USABLE|
12|1221D|Y|14361807|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|00010||8.3|||||||USABLE|
12|1221D|Y|14737255|17542|03/26/2019|12:21|0.3||||||Winds S at 3 Warm Sunny Water is green|WC|FO|RT|72053||13|||||||USABLE|
12|1221D|Y|14737255|17542|03/26/2019|12:21|0.3||||||Winds S at 3 Warm Sunny Water is green|WC|FO|RT|00094||1450|||||||USABLE|
12|1221D|Y|14737255|17542|03/26/2019|12:21|0.3||||||Winds S at 3 Warm Sunny Water is green|WC|FO|RT|00061||1.9|||||||USABLE|
12|1221D|Y|14681470|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|72053|<|1|||||||USABLE|
12|1221D|Y|14681470|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|00061||3.8|||||||USABLE|
12|1221D|Y|14681470|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|00010||19.3|||||||USABLE|
12|1221D|Y|BR16194|11818|11/06/2002|10:50|0.3|||||||BR|BR|RT|00530||11|||||||USABLE|
12|1221D|Y|BR16194|11818|11/06/2002|10:50|0.3|||||||BR|BR|RT|00620||2.41|||||||USABLE|
12|1221D|Y|BR22859|11818|01/06/2005|08:45|0.3|||||||BR|BR|IS|00300||9.73|||||||USABLE|
12|1221D|Y|BR16938|11818|01/13/2003|10:25|0.3|||||||BR|BR|RT|00530||13|||||||USABLE|
12|1221D|Y|BR26403|11818|03/07/2006|11:25|0.3|||||||BR|BR|RT|00620||0.58|||||||USABLE|
12|1221D|Y|BR20499|11818|04/12/2004|11:10|0.3|||||||BR|BR|IS|00300||8.36|||||||USABLE|
12|1221D|Y|BR20499|11818|04/12/2004|11:10|0.3|||||||BR|BR|IS|00530||29|||||||USABLE|
12|1221D|Y|BR18981|11818|08/21/2003|10:30|0.3|||||||BR|BR|IS|01351||2|||||||USABLE|
12|1221D|Y|BR19099|17542|10/15/2003|11:10|0.3|||||||BR|BR|IS|00665||0.354|||||||USABLE|
12|1221D|Y|BR19099|17542|10/15/2003|11:10|0.3|||||||BR|BR|IS|31699||326|||||||USABLE|
12|1221D|Y|BR19432|11818|11/18/2003|10:36|0.3|||||||BR|BR|IS|00010||14.73|||||||USABLE|
12|1221D|Y|BR17392|11818|03/05/2003|09:52|0.3|||||||BR|BR|IS|00010||8.54|||||||USABLE|
12|1221D|Y|BR17392|11818|03/05/2003|09:52|0.3|||||||BR|BR|IS|31699|>|2419|||||||USABLE|
12|1221D|Y|BR15010|11818|07/09/2002|12:05|0.3|||||||BR|BR|RT|00094||528|||||||USABLE|
12|1221D|Y|Z115396|11818|04/12/1988|02:00|0.3|||0.321|T|| The 0.321m depth is an assumed value that was populated during migration to SWQMIS.|WC|CO|SS|00630||0.2|||||||USABLE|
12|1221D|Y|BR26386|17542|03/01/2006|10:20|0.3|||||||BR|BR|RT|00300||8.91|||||||USABLE|
12|1221D|Y|BR17659|11818|04/01/2003|10:10|0.3|||||||BR|BR|IS|00300||5.71|||||||USABLE|
12|1221D|Y|BR16707|17542|12/11/2002|12:35|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR15691|17542|09/25/2002|12:50|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR24166|11818|06/09/2005|09:35|0.3|||||||BR|BR|IS|00010||24.99|||||||USABLE|
12|1221D|Y|BR24166|11818|06/09/2005|09:35|0.3|||||||BR|BR|IS|00094||1841|||||||USABLE|
12|1221D|Y|BR27242|11818|05/30/2006|11:50|0.3|||||||BR|BR|RT|31699||697|||||||USABLE|
12|1221D|Y|BR27242|11818|05/30/2006|11:50|0.3|||||||BR|BR|RT|00010||25.35|||||||USABLE|
12|1221D|Y|BR27242|11818|05/30/2006|11:50|0.3|||||||BR|BR|RT|00620|<|0.02||||Y|||USABLE|
12|1221D|Y|BR20592|17542|04/14/2004|14:10|0.3|||||||BR|BR|IS|00665||0.78|||||||USABLE|
12|1221D|Y|BR27249|17542|05/30/2006|12:40|0.3|||||||BR|BR|RT|00094||2031|||||||USABLE|
12|1221D|Y|1402540|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|00665||0.1|0.05||||||USABLE|
12|1221D|Y|1402540|17542|03/19/2013|12:56|0.3|||||||WC|FO|RT|31699||370|0||||||USABLE|
12|1221D|Y|1349066|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|00625||0.95|0.1||||||USABLE|
12|1221D|Y|1349066|17542|01/15/2013|13:45|0.3|||||||WC|FO|RT|00630||21.3|0.04|||Y|||USABLE|
12|1221D|Y|1443760|17542|03/04/2014|11:48|0.3|||||||WC|FO|RT|00530||6|1||||||USABLE|
12|1221D|Y|1432175|17542|12/11/2013|10:32|0.3|||||||WC|FO|RT|00610|<|0.05|0.01||||||USABLE|
12|1221D|Y|1500239|17542|04/14/2015|12:20|0.3|||||||WC|FO|RT|00665||0.99|0.05||||||USABLE|
12|1221D|Y|1473090|17542|10/21/2014|11:48|0.3|||||||WC|FO|RT|00665||0.48|0.05||||||USABLE|
12|1221D|Y|1505759|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00610|<|0.02|0.01||||||USABLE|
12|1221D|Y|1505759|11818|06/30/2015|10:19|0.3|||||||WC|FO|RT|00625||0.684|0.1||||||USABLE|
12|1221D|Y|1505760|17542|06/30/2015|11:44|0.3|||||||WC|FO|RT|00665||0.753|0.05||||||USABLE|
12|1221D|Y|1505760|17542|06/30/2015|11:44|0.3|||||||WC|FO|RT|00610|<|0.02|0.01||||||USABLE|
12|1221D|Y|1540367|17542|07/06/2016|12:10|0.3|||||||WC|FO|RT|00680||5|1||||||USABLE|
12|1221D|Y|1515211|17542|10/12/2015|12:33|0.3|||||||WC|FO|RT|00680||4.58|0.2||||||USABLE|
12|1221D|Y|1523490|11818|01/06/2016|10:08|0.3|||||||WC|FO|RT|00530||11.6|1||||||USABLE|
12|1221D|Y|1536189|17542|05/04/2016|12:15|0.3|||||||WC|FO|RT|00625||1.21|0.1||||||USABLE|
12|1221D|Y|1585653|11818|04/04/2017|11:30|0.3|||||||WC|FO|RT|00625|<|0.2|0.1||||||USABLE|
12|1221D|Y|1585653|11818|04/04/2017|11:30|0.3|||||||WC|FO|RT|31699||1000|0||||||USABLE|
12|1221D|Y|1585654|17542|04/04/2017|13:00|0.3|||||||WC|FO|RT|00530||30|1||||||USABLE|
12|1221D|Y|1571022|11818|02/22/2017|10:33|0.3|||||||WC|FO|RT|00630||2.29|0.04||||||USABLE|
12|1221D|Y|1571023|17542|02/22/2017|11:45|0.3|||||||WC|FO|RT|00680||7|1||||||USABLE|
12|1221D|Y|1571023|17542|02/22/2017|11:45|0.3|||||||WC|FO|RT|00530||15|1||||||USABLE|
12|1221D|Y|1607636|17542|09/13/2017|12:45|0.3|||||||WC|FO|RT|31699||220|1||||||USABLE|
12|1221D|Y|1615744|17542|02/06/2018|11:34|0.3||||||Winds N at 5 Cold Overcast Water is green|WC|FO|RT|00630||11.9|0.04||||||USABLE|
12|1221D|Y|1636135|17542|05/01/2018|11:30|0.3||||||Winds S at 15 warm overcast Water is green Lots of Duckweed and algae|WC|FO|RT|00530|<|5|1||||||USABLE|
12|1221D|Y|BR41030|11818|12/20/2010|11:45|0.3||||||Tires and cans dumped off bridge Lots of leaf litter|BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221D|Y|BR41030|11818|12/20/2010|11:45|0.3||||||Tires and cans dumped off bridge Lots of leaf litter|BR|BR|RT|00094||1000|||||||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR39315|17542|06/14/2010|12:00|0.3|||||||BR|BR|RT|72053|>|7||||Y|||USABLE|
12|1221D|Y|BR38452|11818|03/23/2010|11:50|0.3|||||||BR|BR|RT|72053||2|||||||USABLE|
12|1221D|Y|BR42481|17542|06/09/2011|11:28|0.3||||||Duck weed about 75% of veg rest macrophytes and filimentous algae|BR|BR|RT|00530|<|4||||Y|||USABLE|
12|1221D|Y|BR42481|17542|06/09/2011|11:28|0.3||||||Duck weed about 75% of veg rest macrophytes and filimentous algae|BR|BR|RT|31699||83|||||||USABLE|
12|1221D|Y|BR40962|17542|12/14/2010|11:25|0.3|||||||BR|BR|RT|00010||8.4|||||||USABLE|
12|1221D|Y|BR38296|17542|03/11/2010|10:35|0.3|||||||BR|BR|RT|00300||8.6|||||||USABLE|
12|1221D|Y|BR38296|17542|03/11/2010|10:35|0.3|||||||BR|BR|RT|31699||360|||||||USABLE|
12|1221D|Y|BR37342|11818|12/10/2009|12:10|0.3|||||||BR|BR|RT|00620||0.77|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|00010||16.1|||||||USABLE|
12|1221D|Y|BR41619|11818|03/08/2011|12:20|0.3|||||||BR|BR|RT|31699||1100|||||||USABLE|
12|1221D|Y|BR37491|17542|12/16/2009|11:45|0.3||||||Bever dam 75m upstream of site|BR|BR|RT|00300||12.6|||||||USABLE|
12|1221D|Y|BR37491|17542|12/16/2009|11:45|0.3||||||Bever dam 75m upstream of site|BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR40268|17542|09/22/2010|11:10|0.3|||||||BR|BR|RT|31699||130|||||||USABLE|
12|1221D|Y|BR41797|17542|03/24/2011|10:25|0.3|||||||BR|BR|RT|00094||1740|||||||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|00300||8.2|||||||USABLE|
12|1221D|Y|BR36606|17542|09/23/2009|11:25|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR45184|11818|06/06/2012|12:10|0.3|||||||BR|BR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR43256|17542|09/15/2011|11:10|0.3|||||||BR|BR|RT|00400||7.7|||||||USABLE|
12|1221D|Y|BR43256|17542|09/15/2011|11:10|0.3|||||||BR|BR|RT|31699||33|||||||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|00094||1610|||||||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|00400||7.6|||||||USABLE|
12|1221D|Y|BR45183|17542|06/06/2012|11:40|0.3|||||||BR|BR|RT|00300||8.2|||||||USABLE|
12|1221D|Y|BR44396|17542|03/01/2012|12:10|0.3|||||||BR|BR|RT|31699||210|||||||USABLE|
12|1221D|Y|TX05166|11818|07/18/2011|10:35|0||||||dry|TX|LR|RT|72053|>|100||||Y|||USABLE|
12|1221D|Y|TX05152|11818|01/23/2012|11:50|0.3||||||Water clear with brown tint.|TX|LR|RT|72053||14|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|01351||2|||||||USABLE|
12|1221D|Y|TX01808|11818|05/23/2011|12:25|0.0328||||||Water is brown in pools. Trickle of flow. Evidence that creek has been up since last visit.|TX|LR|RT|31648||330|||||||USABLE|
12|1221D|Y|TX05185|11818|08/22/2011|11:00|0||||||totally dry|TX|LR|RT|01351||6|||||||USABLE|
12|1221D|Y|TX05185|11818|08/22/2011|11:00|0||||||totally dry|TX|LR|RT|72053||9|||||||USABLE|
12|1221D|Y|TX01748|11818|03/21/2011|11:20|0.3||||||Floating and attached algae. Water brown - had odor.|TX|LR|RT|00300||1.2|||||||USABLE|
12|1221D|Y|TX01748|11818|03/21/2011|11:20|0.3||||||Floating and attached algae. Water brown - had odor.|TX|LR|RT|00400||7.5|||||||USABLE|
12|1221D|Y|TX01748|11818|03/21/2011|11:20|0.3||||||Floating and attached algae. Water brown - had odor.|TX|LR|RT|01351||2|||||||USABLE|
12|1221D|Y|BR28023|11818|09/19/2006|10:15|0|||||||BR|BR|RT|01351||1||||Y|||USABLE|
12|1221D|Y|BR29505|17542|03/08/2007|11:28|0.3|||||||BR|BR|RT|00010||14.7|||||||USABLE|
12|1221D|Y|BR27968|17542|09/14/2006|09:55|0.3|||||||BR|BR|RT|00530||7|||||||USABLE|
12|1221D|Y|BR27968|17542|09/14/2006|09:55|0.3|||||||BR|BR|RT|00671||0.06|||||||USABLE|
12|1221D|Y|BR30235|17542|05/24/2007|11:30|0.3|||||||BR|BR|RT|31699||520|||||||USABLE|
12|1221D|Y|BR28825|11818|12/12/2006|11:45|0.3|||||||BR|BR|RT|00094||1060|||||||USABLE|
12|1221D|Y|BR28825|11818|12/12/2006|11:45|0.3|||||||BR|BR|RT|00530||11|||||||USABLE|
12|1221D|Y|BR33931|11818|12/02/2008|12:25|0.3|||||||BR|BR|RT|00620||0.55|||||||USABLE|
12|1221D|Y|BR35713|17542|06/11/2009|11:20|0.3|||||||BR|BR|RT|00094||1170|||||||USABLE|
12|1221D|Y|BR35713|17542|06/11/2009|11:20|0.3|||||||BR|BR|RT|00400||7.3|||||||USABLE|
12|1221D|Y|BR35713|17542|06/11/2009|11:20|0.3|||||||BR|BR|RT|72053|<|1||||Y|||USABLE|
12|1221D|Y|BR30984|11818|09/11/2007|11:05|0.3|||||||BR|BR|RT|00620||0.71|||||||USABLE|
12|1221D|Y|BR30984|11818|09/11/2007|11:05|0.3|||||||BR|BR|RT|00671||0.34|||||||USABLE|
12|1221D|Y|BR34700|17542|03/05/2009|12:15|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|00671||1|||||||USABLE|
12|1221D|Y|BR32266|17542|03/13/2008|12:10|0.3|||||||BR|BR|RT|31699||130|||||||USABLE|
12|1221D|Y|BR31094|17542|09/19/2007|13:15|0.3|||||||BR|BR|RT|00671||0.71|||||||USABLE|
12|1221D|Y|BR35705|11818|06/11/2009|11:15|0.3|||||||BR|BR|RT|00300||5.8|||||||USABLE|
12|1221D|Y|BR32272|11818|03/25/2008|11:25|0.3|||||||BR|BR|RT|00094||1760|||||||USABLE|
12|1221D|Y|BR32272|11818|03/25/2008|11:25|0.3|||||||BR|BR|RT|31699||510|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|00010||12.9|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|01351||3|||||||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|00625|<|0.2||||Y|||USABLE|
12|1221D|Y|BR33976|17542|12/09/2008|11:10|0.3|||||||BR|BR|RT|00671|<|0.04||||Y|||USABLE|
12|1221D|Y|1733287|17542|07/31/2019|12:20|0.3||||||Winds Calm Hot Sunny Water is clear green Lots of algae and duckweed|WC|FO|RT|00625||0.771|0.1||||||USABLE|
12|1221D|Y|1663882|17542|10/10/2018|11:40|0.3||||||Winds north at 10 Cool Sunny Water is turbid green|WC|FO|RT|00665||1.83|0.05||||||USABLE|
12|1221D|Y|1681716|11818|12/18/2018|10:45|0.3||||||Winds calm cool partly cloudy Water is brown|WC|FO|RT|00610||0.22|0.01||||||USABLE|
